Date,Open,High,Low,Close,Adj Close,Volume
2020-07-13,1.4299999475479126,1.4600000381469727,1.3300000429153442,1.350000023841858,1.350000023841858,2071400
2020-07-14,1.350000023841858,1.350000023841858,1.2599999904632568,1.340000033378601,1.340000033378601,870800
2020-07-15,1.340000033378601,1.4299999475479126,1.2999999523162842,1.399999976158142,1.399999976158142,853200
2020-07-16,1.399999976158142,1.4500000476837158,1.2699999809265137,1.4199999570846558,1.4199999570846558,1013300
2020-07-17,1.399999976158142,1.4299999475479126,1.340000033378601,1.3899999856948853,1.3899999856948853,677600
2020-07-20,1.3799999952316284,1.3839999437332153,1.2999999523162842,1.3600000143051147,1.3600000143051147,1025100
2020-07-21,1.350000023841858,1.409999966621399,1.2999999523162842,1.3799999952316284,1.3799999952316284,1143900
2020-07-22,1.3899999856948853,1.440000057220459,1.3300000429153442,1.340000033378601,1.340000033378601,1739900
2020-07-23,1.340000033378601,1.3799999952316284,1.2949999570846558,1.340000033378601,1.340000033378601,1152200
2020-07-24,1.340000033378601,1.350000023841858,1.2799999713897705,1.2999999523162842,1.2999999523162842,1184200
2020-07-27,1.3300000429153442,1.350000023841858,1.25,1.2699999809265137,1.2699999809265137,799800
2020-07-28,1.25,1.340000033378601,1.2400000095367432,1.2699999809265137,1.2699999809265137,954900
2020-07-29,1.25,1.2999999523162842,1.2300000190734863,1.2799999713897705,1.2799999713897705,742700
2020-07-30,1.2799999713897705,1.340000033378601,1.2400000095367432,1.309999942779541,1.309999942779541,943500
2020-07-31,1.309999942779541,1.350000023841858,1.2799999713897705,1.3200000524520874,1.3200000524520874,691400
2020-08-03,1.3200000524520874,1.3300000429153442,1.25,1.2799999713897705,1.2799999713897705,649800
2020-08-04,1.2899999618530273,1.309999942779541,1.2599999904632568,1.2899999618530273,1.2899999618530273,531100
2020-08-05,1.2899999618530273,1.2899999618530273,1.25,1.2799999713897705,1.2799999713897705,792200
2020-08-06,1.2599999904632568,1.2999999523162842,1.25,1.2799999713897705,1.2799999713897705,519800
2020-08-07,1.2999999523162842,1.3200000524520874,1.25,1.2599999904632568,1.2599999904632568,755200
2020-08-10,1.25,1.3300000429153442,1.25,1.309999942779541,1.309999942779541,888300
2020-08-11,1.340000033378601,1.340000033378601,1.2699999809265137,1.2899999618530273,1.2899999618530273,705900
2020-08-12,1.2799999713897705,1.2899999618530273,1.190000057220459,1.2200000286102295,1.2200000286102295,1175600
2020-08-13,1.2200000286102295,1.2200000286102295,1.100000023841858,1.1699999570846558,1.1699999570846558,1388700
2020-08-14,1.1299999952316284,1.2000000476837158,1.1100000143051147,1.1699999570846558,1.1699999570846558,699700
2020-08-17,1.2000000476837158,1.309999942779541,1.159999966621399,1.2699999809265137,1.2699999809265137,885700
2020-08-18,1.2899999618530273,1.2899999618530273,1.2200000286102295,1.25,1.25,307500
2020-08-19,1.25,1.2699999809265137,1.2130000591278076,1.2400000095367432,1.2400000095367432,243100
2020-08-20,1.2300000190734863,1.25,1.2100000381469727,1.25,1.25,327300
2020-08-21,1.2400000095367432,1.2599999904632568,1.1799999475479126,1.2300000190734863,1.2300000190734863,413000
2020-08-24,1.2699999809265137,1.2899999618530273,1.1100000143051147,1.1799999475479126,1.1799999475479126,519100
2020-08-25,1.1799999475479126,1.2000000476837158,1.1200000047683716,1.1799999475479126,1.1799999475479126,414500
2020-08-26,1.159999966621399,1.1699999570846558,1.1100000143051147,1.1200000047683716,1.1200000047683716,656100
2020-08-27,1.1200000047683716,1.1299999952316284,1.090000033378601,1.1100000143051147,1.1100000143051147,323100
2020-08-28,1.1200000047683716,1.1299999952316284,1.059999942779541,1.090000033378601,1.090000033378601,446200
2020-08-31,1.090000033378601,1.1160000562667847,1.0700000524520874,1.0700000524520874,1.0700000524520874,240100
2020-09-01,1.090000033378601,1.100000023841858,1.0700000524520874,1.0800000429153442,1.0800000429153442,255700
2020-09-02,1.1200000047683716,1.1200000047683716,1.0499999523162842,1.059999942779541,1.059999942779541,334100
2020-09-03,1.059999942779541,1.100000023841858,1.0,1.0399999618530273,1.0399999618530273,491500
2020-09-04,1.0399999618530273,1.0399999618530273,0.9300000071525574,0.9800000190734863,0.9800000190734863,836600
2020-09-08,1.0499999523162842,1.090000033378601,0.9800000190734863,1.0800000429153442,1.0800000429153442,546900
2020-09-09,1.0800000429153442,1.090000033378601,1.0299999713897705,1.059999942779541,1.059999942779541,169800
2020-09-10,1.059999942779541,1.100000023841858,1.0509999990463257,1.100000023841858,1.100000023841858,190100
2020-09-11,1.100000023841858,1.100000023841858,1.0399999618530273,1.059999942779541,1.059999942779541,159300
2020-09-14,1.059999942779541,1.2000000476837158,1.0499999523162842,1.190000057220459,1.190000057220459,709100
2020-09-15,1.2100000381469727,1.2100000381469727,1.1299999952316284,1.190000057220459,1.190000057220459,458500
2020-09-16,1.190000057220459,1.2899999618530273,1.1699999570846558,1.25,1.25,958300
2020-09-17,1.190000057220459,1.2630000114440918,1.1799999475479126,1.2400000095367432,1.2400000095367432,212000
2020-09-18,1.25,1.3200000524520874,1.2309999465942383,1.2699999809265137,1.2699999809265137,776300
2020-09-21,1.2699999809265137,1.2699999809265137,1.1799999475479126,1.1799999475479126,1.1799999475479126,308400
2020-09-22,1.2000000476837158,1.2100000381469727,1.1299999952316284,1.149999976158142,1.149999976158142,291200
2020-09-23,1.1200000047683716,1.2400000095367432,1.0800000429153442,1.190000057220459,1.190000057220459,1328600
2020-09-24,1.1699999570846558,1.1699999570846558,1.0700000524520874,1.0700000524520874,1.0700000524520874,433400
2020-09-25,1.0800000429153442,1.1100000143051147,1.0499999523162842,1.0700000524520874,1.0700000524520874,350100
2020-09-28,1.100000023841858,1.1399999856948853,1.0700000524520874,1.1299999952316284,1.1299999952316284,315100
2020-09-29,1.1299999952316284,1.2000000476837158,1.090000033378601,1.190000057220459,1.190000057220459,473900
2020-09-30,1.190000057220459,1.2200000286102295,1.1799999475479126,1.190000057220459,1.190000057220459,356100
2020-10-01,1.149999976158142,1.2100000381469727,1.1200000047683716,1.1399999856948853,1.1399999856948853,198900
2020-10-02,1.1200000047683716,1.1699999570846558,1.100000023841858,1.149999976158142,1.149999976158142,160500
2020-10-05,1.159999966621399,1.2100000381469727,1.149999976158142,1.1799999475479126,1.1799999475479126,367100
2020-10-06,1.190000057220459,1.190000057220459,1.1100000143051147,1.1299999952316284,1.1299999952316284,301000
2020-10-07,1.1299999952316284,1.149999976158142,1.1100000143051147,1.1299999952316284,1.1299999952316284,254400
2020-10-08,1.1299999952316284,1.156000018119812,1.1100000143051147,1.149999976158142,1.149999976158142,197400
2020-10-09,1.1399999856948853,1.2000000476837158,1.1299999952316284,1.190000057220459,1.190000057220459,334200
2020-10-12,1.2000000476837158,1.2000000476837158,1.149999976158142,1.1749999523162842,1.1749999523162842,165800
2020-10-13,1.190000057220459,1.2000000476837158,1.159999966621399,1.1799999475479126,1.1799999475479126,97900
2020-10-14,1.1799999475479126,1.2000000476837158,1.1399999856948853,1.159999966621399,1.159999966621399,111500
2020-10-15,1.1399999856948853,1.149999976158142,1.100000023841858,1.149999976158142,1.149999976158142,227100
2020-10-16,1.1399999856948853,1.1950000524520874,1.1299999952316284,1.190000057220459,1.190000057220459,168800
