Date,Open,High,Low,Close,Adj Close,Volume
2020-07-13,5.059999942779541,5.380000114440918,4.840000152587891,4.960000038146973,4.960000038146973,417200
2020-07-14,4.980000019073486,5.079999923706055,4.800000190734863,5.03000020980835,5.03000020980835,180000
2020-07-15,5.119999885559082,5.409999847412109,4.96999979019165,5.329999923706055,5.329999923706055,77600
2020-07-16,5.300000190734863,5.489999771118164,5.159999847412109,5.349999904632568,5.349999904632568,224800
2020-07-17,5.320000171661377,5.519999980926514,5.210000038146973,5.480000019073486,5.480000019073486,55600
2020-07-20,5.510000228881836,5.769999980926514,5.510000228881836,5.699999809265137,5.699999809265137,58700
2020-07-21,5.739999771118164,5.980000019073486,5.630000114440918,5.820000171661377,5.820000171661377,67800
2020-07-22,5.769999980926514,5.889999866485596,5.619999885559082,5.849999904632568,5.849999904632568,47800
2020-07-23,5.840000152587891,5.860000133514404,5.659999847412109,5.679999828338623,5.679999828338623,37700
2020-07-24,5.679999828338623,5.809999942779541,5.53000020980835,5.610000133514404,5.610000133514404,54800
2020-07-27,5.650000095367432,6.0,5.650000095367432,5.949999809265137,5.949999809265137,81500
2020-07-28,5.949999809265137,6.909999847412109,5.650000095367432,5.760000228881836,5.760000228881836,883500
2020-07-29,5.730000019073486,6.070000171661377,5.610000133514404,5.949999809265137,5.949999809265137,99000
2020-07-30,5.96999979019165,6.190000057220459,5.800000190734863,6.159999847412109,6.159999847412109,93700
2020-07-31,6.389999866485596,6.829999923706055,6.260000228881836,6.679999828338623,6.679999828338623,358300
2020-08-03,7.0,7.150000095367432,6.699999809265137,6.739999771118164,6.739999771118164,632400
2020-08-04,6.989999771118164,7.0,6.670000076293945,6.78000020980835,6.78000020980835,235000
2020-08-05,6.860000133514404,6.940000057220459,6.5,6.849999904632568,6.849999904632568,193600
2020-08-06,7.0,7.010000228881836,6.590000152587891,6.760000228881836,6.760000228881836,146400
2020-08-07,6.75,6.75,6.349999904632568,6.639999866485596,6.639999866485596,196700
2020-08-10,7.53000020980835,8.739999771118164,7.400000095367432,7.829999923706055,7.829999923706055,4496000
2020-08-11,7.079999923706055,7.369999885559082,6.550000190734863,6.849999904632568,6.849999904632568,1263400
2020-08-12,6.070000171661377,6.800000190734863,6.0,6.380000114440918,6.380000114440918,796100
2020-08-13,6.179999828338623,6.96999979019165,6.179999828338623,6.699999809265137,6.699999809265137,386300
2020-08-14,6.670000076293945,7.429999828338623,6.550000190734863,7.079999923706055,7.079999923706055,617000
2020-08-17,7.170000076293945,7.480000019073486,7.099999904632568,7.150000095367432,7.150000095367432,477900
2020-08-18,7.190000057220459,7.400000095367432,7.170000076293945,7.369999885559082,7.369999885559082,285600
2020-08-19,7.369999885559082,7.409999847412109,7.239999771118164,7.300000190734863,7.300000190734863,298500
2020-08-20,7.28000020980835,7.429999828338623,7.150000095367432,7.199999809265137,7.199999809265137,223100
2020-08-21,7.159999847412109,7.199999809265137,6.800000190734863,6.820000171661377,6.820000171661377,371200
2020-08-24,6.909999847412109,7.039999961853027,6.599999904632568,6.610000133514404,6.610000133514404,259800
2020-08-25,6.699999809265137,6.949999809265137,6.539999961853027,6.929999828338623,6.929999828338623,227200
2020-08-26,7.0,7.050000190734863,6.619999885559082,6.730000019073486,6.730000019073486,193100
2020-08-27,6.610000133514404,6.900000095367432,6.610000133514404,6.690000057220459,6.690000057220459,234200
2020-08-28,6.949999809265137,7.5,6.920000076293945,7.199999809265137,7.199999809265137,822500
2020-08-31,7.159999847412109,7.920000076293945,7.150000095367432,7.840000152587891,7.840000152587891,848100
2020-09-01,7.869999885559082,7.949999809265137,7.510000228881836,7.730000019073486,7.730000019073486,439900
2020-09-02,7.699999809265137,7.760000228881836,7.53000020980835,7.699999809265137,7.699999809265137,298800
2020-09-03,7.650000095367432,7.75,6.949999809265137,7.300000190734863,7.300000190734863,516900
2020-09-04,7.289999961853027,7.400000095367432,6.760000228881836,7.260000228881836,7.260000228881836,394800
2020-09-08,7.190000057220459,7.659999847412109,6.769999980926514,7.369999885559082,7.369999885559082,478400
2020-09-09,7.579999923706055,8.050000190734863,7.5,7.900000095367432,7.900000095367432,583700
2020-09-10,7.929999828338623,8.100000381469727,7.300000190734863,7.619999885559082,7.619999885559082,697900
2020-09-11,7.71999979019165,8.0,7.53000020980835,7.699999809265137,7.699999809265137,385800
2020-09-14,8.149999618530273,8.430000305175781,7.809999942779541,8.34000015258789,8.34000015258789,1426600
2020-09-15,8.229999542236328,8.229999542236328,7.579999923706055,7.880000114440918,7.880000114440918,1087700
2020-09-16,7.599999904632568,7.849999904632568,7.25,7.670000076293945,7.670000076293945,779900
2020-09-17,7.550000190734863,8.1899995803833,7.409999847412109,8.119999885559082,8.119999885559082,816700
2020-09-18,8.239999771118164,9.119999885559082,7.800000190734863,9.0600004196167,9.0600004196167,1222100
2020-09-21,8.489999771118164,9.0,8.449999809265137,8.729999542236328,8.729999542236328,654000
2020-09-22,8.770000457763672,8.880000114440918,8.489999771118164,8.5600004196167,8.5600004196167,439400
2020-09-23,8.649999618530273,8.829999923706055,8.520000457763672,8.630000114440918,8.630000114440918,395700
2020-09-24,8.350000381469727,8.470000267028809,7.789999961853027,8.180000305175781,8.180000305175781,409400
